<http://dbpedia.org/resource/Sonja_Edstr%C3%B6m>,http://dbpedia.org/property/olympicgolds,2,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Oleg_Goncharenko>,http://dbpedia.org/property/olympicmedals,2,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Oleg_Goncharenko>,http://dbpedia.org/property/worldsteams,2,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Oleg_Goncharenko>,http://dbpedia.org/property/olympicgolds,2,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Sixten_Jernberg>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Sixten_Jernberg>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Finland_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Veikko_Hakulinen>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Finland_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Veikko_Hakulinen>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Pavel_Kolchin>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Pavel_Kolchin>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Yevgeny_Grishin_(speed_skater)>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Yevgeny_Grishin_(speed_skater)>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Lyubov_Kozyreva_(cross-country_skier)>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Lyubov_Kozyreva_(cross-country_skier)>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Sigvard_Ericsson>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Sigvard_Ericsson>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Fyodor_Terentyev>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Fyodor_Terentyev>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Renzo_Alver%C3%A0>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Renzo_Alver%C3%A0>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Eugenio_Monti>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Eugenio_Monti>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Radya_Yeroshina>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Radya_Yeroshina>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Austria_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Anderl_Molterer>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Austria_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Anderl_Molterer>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Sonja_Edstr%C3%B6m>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/flagbearer,<http://dbpedia.org/resource/Sonja_Edstr%C3%B6m>,0.14,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/flagBearer,<http://dbpedia.org/resource/Oleg_Goncharenko>,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Austria_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,3,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Austria_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,3,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Austria_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,3,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Austria_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,3,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Finland_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Finland_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Finland_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Finland_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,2,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,2,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,2,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,2,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,2,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Sweden_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,1,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,1,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,0,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,0,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Italy_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/rank,0,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfBronzeMedalsWon,0,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/bronze,0,0.21,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/silver,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/ontology/numberOfSilverMedalsWon,0,0.07,List of 1956 Winter Olympics medal winners
<http://dbpedia.org/resource/Soviet_Union_at_the_1956_Winter_Olympics>,http://dbpedia.org/property/score,0,0.07,List of 1956 Winter Olympics medal winners
