<http://dbpedia.org/resource/He%27ll_Have_to_Go#Cover_versions_and_answer_songs>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Jeanne_Black>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/He%27ll_Have_to_Go#Cover_versions_and_answer_songs>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Jeanne_Black>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/He%27ll_Have_to_Go#Cover_versions_and_answer_songs>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Jeanne_Black>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/There%27s_Something_on_Your_Mind>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Bobby_Marchan>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/There%27s_Something_on_Your_Mind>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Bobby_Marchan>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/There%27s_Something_on_Your_Mind>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Bobby_Marchan>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/There%27s_Something_on_Your_Mind>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Bobby_Marchan>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/There%27s_Something_on_Your_Mind>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Bobby_Marchan>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/The_Hollywood_Argyles>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/The_Hollywood_Argyles>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Dante_%26_the_Evergreens>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Dante_%26_the_Evergreens>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Dante_%26_the_Evergreens>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Dante_%26_the_Evergreens>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Dante_%26_the_Evergreens>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mule_Skinner_Blues>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/The_Fendermen>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mule_Skinner_Blues>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/The_Fendermen>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mule_Skinner_Blues>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/The_Fendermen>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mule_Skinner_Blues>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/The_Fendermen>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mule_Skinner_Blues>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/The_Fendermen>,0.05,List of 1960s one-hit wonders in the United States
"<http://dbpedia.org/resource/Please_Help_Me,_I%27m_Falling>",http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Hank_Locklin>,0.19,List of 1960s one-hit wonders in the United States
"<http://dbpedia.org/resource/Please_Help_Me,_I%27m_Falling>",http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Hank_Locklin>,0.07,List of 1960s one-hit wonders in the United States
"<http://dbpedia.org/resource/Please_Help_Me,_I%27m_Falling>",http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Hank_Locklin>,0.19,List of 1960s one-hit wonders in the United States
"<http://dbpedia.org/resource/Please_Help_Me,_I%27m_Falling>",http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Hank_Locklin>,0.19,List of 1960s one-hit wonders in the United States
"<http://dbpedia.org/resource/Please_Help_Me,_I%27m_Falling>",http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Hank_Locklin>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Johnny_Bond>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Johnny_Bond>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Johnny_Bond>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Johnny_Bond>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Johnny_Bond>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Over_the_Rainbow>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/The_Demensions>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Over_the_Rainbow>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/The_Demensions>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Over_the_Rainbow>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/The_Demensions>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Over_the_Rainbow>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/The_Demensions>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Over_the_Rainbow>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/The_Demensions>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Charlie_Ryan>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Charlie_Ryan>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Charlie_Ryan>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Charlie_Ryan>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Charlie_Ryan>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Million_to_One>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Jimmy_Charles>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Million_to_One>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Jimmy_Charles>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mr._Custer>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Larry_Verne>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mr._Custer>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Larry_Verne>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Stay_(Maurice_Williams_song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Maurice_Williams_and_the_Zodiacs>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Stay_(Maurice_Williams_song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Maurice_Williams_and_the_Zodiacs>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Don%27t_Go_to_Strangers>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/Etta_Jones>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Don%27t_Go_to_Strangers>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Etta_Jones>,0.07,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Don%27t_Go_to_Strangers>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Etta_Jones>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Don%27t_Go_to_Strangers>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Etta_Jones>,0.19,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Don%27t_Go_to_Strangers>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Etta_Jones>,0.05,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Teen_Angel_(song)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Tracy%27s_Theme>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,13,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Money_(That%27s_What_I_Want)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,23,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Fannie_Mae_(song)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,38,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mountain_of_Love>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,21,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/He%27ll_Have_to_Go#Cover_versions_and_answer_songs>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,4,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/There%27s_Something_on_Your_Mind>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,31,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Alley_Oop_(song)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,15,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mule_Skinner_Blues>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,5,0.02,List of 1960s one-hit wonders in the United States
"<http://dbpedia.org/resource/Please_Help_Me,_I%27m_Falling>",http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,8,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,26,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Over_the_Rainbow>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,16,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hot_Rod_Lincoln>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,33,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/A_Million_to_One>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,5,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mr._Custer>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Stay_(Maurice_Williams_song)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Don%27t_Go_to_Strangers>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,36,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Larry_Hall>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,15,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hugo_and_Luigi>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,35,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Rod_Lauren>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,31,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mark_Dinning>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Howie_Richmond>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,13,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Ray_Smith_(rockabilly_singer)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,22,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Dorsey_Burnette>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,23,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Barrett_Strong>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,23,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Billy_Bland>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,7,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Al_Brown%27s_Tunetoppers>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,23,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Temptations_(New_York_vocal_group)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,29,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Ray_Bryant>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,30,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Harold_Dorman>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,21,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Jessie_Hill>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,28,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Jeanne_Black>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,4,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Ron_Holden>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,7,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Bobby_Marchan>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,31,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Hollywood_Argyles>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Dante_%26_the_Evergreens>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,15,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Fendermen>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,5,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Garry_Mills>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,26,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Safaris>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,6,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hank_Locklin>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,8,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Garry_Miles>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,16,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Johnny_Bond>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,26,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Demensions>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,16,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Charlie_Ryan>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,33,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Ivy_Three>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,8,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Jimmy_Charles>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,5,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Larry_Verne>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Bob_Luman>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,7,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/The_Paradons>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,18,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Joe_Jones_(singer)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,3,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Maurice_Williams_and_the_Zodiacs>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,1,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Etta_Jones>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,36,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Lolita_(Austrian_singer)>,http://dbpedia.org/ontology/wikiPageOutLinkCountCleaned,5,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Angel_Baby_(song)>,http://dbpedia.org/property/recordedBy,<http://dbpedia.org/resource/Rosie_and_the_Originals>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Angel_Baby_(song)>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/Rosie_and_the_Originals>,0.2,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Angel_Baby_(song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Rosie_and_the_Originals>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Angel_Baby_(song)>,http://dbpedia.org/property/composer,<http://dbpedia.org/resource/Rosie_and_the_Originals>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Angel_Baby_(song)>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/Rosie_and_the_Originals>,0.2,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Angel_Baby_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Rosie_and_the_Originals>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/property/recordedBy,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.2,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/ontology/artist,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.22,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/property/composer,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.2,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/(Ghost)_Riders_in_the_Sky>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/The_Ramrods_(instrumental_group)>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/property/recordedBy,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/ontology/musicalBand,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.2,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/ontology/artist,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/property/artist,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.22,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/property/composer,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/ontology/musicalArtist,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.2,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Apache_(instrumental)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/J%C3%B8rgen_Ingmann>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hide_Away>,http://dbpedia.org/property/recordedBy,<http://dbpedia.org/resource/Freddy_King>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hide_Away>,http://dbpedia.org/ontology/artist,<http://dbpedia.org/resource/Freddy_King>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hide_Away>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Freddy_King>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hide_Away>,http://dbpedia.org/property/composer,<http://dbpedia.org/resource/Freddy_King>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Hide_Away>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Freddy_King>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Asia_Minor_(instrumental)>,http://dbpedia.org/property/recordedBy,<http://dbpedia.org/resource/Jimmy_Wisner>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Asia_Minor_(instrumental)>,http://dbpedia.org/ontology/artist,<http://dbpedia.org/resource/Jimmy_Wisner>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Asia_Minor_(instrumental)>,http://dbpedia.org/property/composer,<http://dbpedia.org/resource/Jimmy_Wisner>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mother-in-Law_(song)>,http://dbpedia.org/property/recordedBy,<http://dbpedia.org/resource/Ernie_K-Doe>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mother-in-Law_(song)>,http://dbpedia.org/ontology/artist,<http://dbpedia.org/resource/Ernie_K-Doe>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mother-in-Law_(song)>,http://dbpedia.org/ontology/writer,<http://dbpedia.org/resource/Ernie_K-Doe>,0.06,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mother-in-Law_(song)>,http://dbpedia.org/property/composer,<http://dbpedia.org/resource/Ernie_K-Doe>,0.02,List of 1960s one-hit wonders in the United States
<http://dbpedia.org/resource/Mother-in-Law_(song)>,http://dbpedia.org/property/writer,<http://dbpedia.org/resource/Ernie_K-Doe>,0.06,List of 1960s one-hit wonders in the United States
